63.918,104.96,71.449,166.18,97.56,29.291,47.818,105.01,-0.35713,0.13017,-4.83,1.0343,-4.6216,-1.1203,-4.8425,64.275,102.18,30.411,52.661,111.77,223.34,45.997,85.185,-128.62,0.18848
55.545,107.77,74.887,147.97,98.297,33.746,50.591,108.79,-1.2722,-1.0277,1.4322,2.1396,-1.1485,2.3784,4.0245,56.817,99.445,31.368,46.566,120.71,225.01,48.538,74.799,-123.05,0.25154
51.42,74.414,69.348,190.39,80.992,37.945,50.169,82.621,-3.3186,-4.1595,2.3795,1.9279,-19.372,5.9455,-0.20425,54.739,100.36,31.999,50.374,110.8,208.11,52.173,75.987,-116.35,0.24591
58.866,114.54,81.139,115.8,124.05,31.031,59.629,115.84,-2.2319,-2.2319,2.8163,-1.4639,14.102,-0.83102,5.0848,61.098,109.95,31.862,54.544,111.07,210.36,51.412,75.99,-117.46,0.2289
54.969,120.03,68.422,131.93,111.44,28.632,51.369,119.79,0.93041,0.78703,-1.6022,0.45516,6.1242,-2.4841,-1.0237,54.039,105.32,31.116,52.393,117.47,234.36,52.904,81.855,-126.18,0.22922
66.579,110.28,74.715,143.03,89.708,30.488,52.049,104.91,3.2055,2.3206,-2.6849,-0.093208,-10.003,0.9115,5.2328,63.374,99.711,29.577,46.816,125.75,207.53,48.84,86.419,-124.23,0.2484
61.5,118.66,70.101,121.68,100.65,30.977,45.885,122.07,6.3113,0.3902,1.0238,2.1426,-7.4668,3.5909,-3.9446,55.188,108.12,27.386,49.83,109.81,234.03,48.169,78.911,-121.38,0.20323
59.039,122.96,80.247,120.3,88.267,26.281,47.929,122.46,-1.2775,0.32344,2.3305,1.288,-2.0338,-2.3665,-1.7196,60.316,90.301,28.648,49.649,115.94,210.42,51.229,72.034,-123.79,0.2408
50.707,130.28,91.843,107.23,82.767,30.219,52.574,126.01,-4.2374,3.0115,2.8427,2.2366,-16.669,-1.3037,0.68001,54.945,99.435,31.523,51.894,130.4,218.43,53.737,85.268,-127.44,0.26336
56.885,138.21,83.065,117.73,78.428,31.134,45.734,134.35,-1.8193,1.4096,-0.2692,0.13175,-13.777,1.2437,-6.0149,58.704,92.206,29.89,51.749,117.56,236.98,50.569,84.114,-136.99,0.2061
55.194,115.33,83.625,104.88,87.861,28.699,44.411,118.48,-1.2102,-4.685,-0.89156,-4.1929,-8.3636,-0.95656,-5.7151,56.404,96.225,29.655,50.126,120.87,209.68,45.894,73.91,-120.02,0.24896
58.228,127.42,80.067,116.8,102.94,30.245,48.357,127.37,-0.3488,-0.68444,0.38536,1.2235,3.0537,2.9537,2.7663,58.577,99.891,27.291,45.591,130.84,237.28,45.067,81.825,-130.45,0.23387
51.487,119.44,71.736,117.93,103.91,28.93,48.314,115.95,-2.8804,2.7818,1.8622,-0.23221,4.1707,-1.3666,0.5426,54.368,99.741,30.297,47.772,113.47,220.57,51.085,86.087,-122.89,0.2263
59.109,123.11,75.884,123.85,85.989,24.358,54.5,125.44,0.55943,-2.4154,1.0791,-3.9553,-23.076,-2.9714,2.9738,58.549,109.07,27.33,51.526,130.29,240.16,51.004,78.571,-128.59,0.23837
64.82,134.46,91.934,123.51,96.394,33.848,60.437,132.09,0.60333,-0.65622,2.0902,-2.5912,-6.7724,1.8148,6.0045,64.216,103.17,32.033,54.432,128.94,237.47,48.427,81.115,-135.55,0.228
55.651,96.568,68.51,159.52,124.92,24.531,42.548,93.265,-0.60911,2.0738,2.1573,-0.59297,17.314,-2.9895,-6.3383,56.26,107.6,27.52,48.886,130.13,208.36,53.522,77.866,-116.98,0.27715
60.302,118.7,116.1,92.28,115.4,32.443,48.32,116.63,3.2392,-0.27022,0.29483,-2.2972,11.601,4.2056,1.6368,57.063,103.8,28.238,46.683,116.86,231.58,48.608,85.129,-125.36,0.21678
62.149,124.94,79.821,112.11,119.16,27.361,44.179,124.1,-2.1212,2.3094,0.29633,-4.1471,11.678,-2.8865,-6.9928,64.27,107.48,30.248,51.172,111.39,220,49.31,83.36,-124.1,0.20253
65.427,110.89,74.947,169.67,109.74,30.474,41.935,110.59,1.1811,-0.36027,-2.6069,1.6756,3.4141,1.675,-9.9489,64.246,106.33,28.799,51.883,125.18,237.9,46.864,83.739,-132.95,0.21105
54.201,114.82,68.702,110.99,105.6,25.75,42.279,113.67,-0.56569,0.98302,-1.7115,-0.10992,-2.8362,-3.2971,-3.407,54.767,108.44,29.047,45.686,108.03,227.4,46.571,76.713,-116.26,0.2167
58.054,97.34,68.685,150.48,100.19,30.695,52.283,100.4,0.22769,-0.81361,-1.8055,-1.3047,-5.1513,1.8084,5.4746,57.826,105.34,28.886,46.809,119.32,212.4,48.248,87.665,-119.72,0.23436
55.758,99.191,72.326,158.14,122.52,31.482,52.16,99.7,-1.929,0.17455,0.9508,2.2734,13.503,2.0474,2.0937,57.687,109.02,29.435,50.066,115.34,220.02,45.279,80.548,-119.16,0.21931
63.402,112.37,75.243,150.02,106.03,32.677,37.65,111.44,-0.75325,0.13721,1.0874,-0.64052,-1.0012,4.9007,-8.9012,64.155,107.03,27.777,46.551,129.49,228.19,54.055,72.997,-125.2,0.26387
64.265,103.08,78.767,180.08,93.638,30.994,41.464,102.09,0.0047724,1.0263,1.946,-0.026183,-4.14,0.2023,-4.3026,64.261,97.778,30.792,45.767,121.86,230.55,51.106,74.196,-129.21,0.24433
54.755,122.41,97.682,100.15,81.683,26.249,56.385,127.61,-2.6462,-3.0037,1.8807,-1.353,-22.688,-2.3921,7.7339,57.401,104.37,28.641,48.652,118.06,234.3,47.004,84.262,-126.93,0.21243
61.264,96.642,71.614,192.48,78.263,26.559,57.378,98.017,-1.4011,0.79265,-1.8984,2.5092,-13.746,-1.1919,3.557,62.665,92.008,27.751,53.821,121.64,221.89,49.37,81.783,-133.6,0.21354
60.879,116.95,101.24,98.849,85.775,27.377,40.513,119.05,2.5708,-0.17604,-0.41598,0.32301,-10.039,-0.83,-4.6158,58.308,95.814,28.207,45.129,129.38,206.06,49.932,73.64,-119.79,0.28262
63.456,133.88,77.976,114.96,87.074,28.924,51.806,131.66,0.4765,5.8198,-0.55765,0.79417,-22.907,1.3153,4.4421,62.98,109.98,27.609,47.364,126.61,237.27,53.181,86.221,-129.67,0.23037
64.181,123.4,87.01,109.21,90.851,30.532,48.768,119.79,-1.0266,-0.55548,-5.0045,-3.0475,-10.45,1.7634,-2.7807,65.208,101.3,28.768,51.548,117.25,213.62,47.901,77.432,-124.29,0.2203
57.485,115.99,73.052,143.01,90.292,24.357,51.144,115.12,-0.25373,2.3237,3.8114,-3.8015,-6.2569,-3.7825,-2.6868,57.739,96.549,28.139,53.831,123.17,218.92,54.669,78.335,-127.33,0.24291
53.109,106.96,69.403,105.96,102.3,32.06,50.14,113.38,-1.2869,-3.759,-1.5575,-1.5129,-2.1562,-0.048044,4.7764,54.396,104.46,32.108,45.363,112.41,207.83,53.345,78.192,-113.44,0.26141
63.454,116.64,76.435,159.99,96.353,30.708,47.782,112.92,0.32084,3.6456,-0.54187,-0.35228,1.6367,2.8806,-6.8477,63.133,94.716,27.828,54.63,126.11,221.77,46.513,85.785,-134.35,0.21222
55.369,117.6,70.758,119.26,102.85,30.338,50.215,115.65,0.16301,3.2089,0.74059,-1.5285,-1.7913,0.97905,3.7647,55.206,104.64,29.359,46.451,113.66,226.55,49.294,77.751,-119.71,0.23108
53.82,112.79,69.871,147.81,75.431,24.093,52.407,115.4,-0.69753,-2.5596,1.4776,-3.3491,-14.678,-3.7915,-0.69646,54.518,90.109,27.885,53.104,118.18,228.24,49.525,74.723,-130.13,0.22363
64.3,122.28,78.925,145.28,113.82,30.635,50.899,121.85,1.4809,0.60861,1.9131,2.0395,8.93,0.90328,-2.0458,62.82,104.89,29.732,52.945,129.19,230.52,54.147,72.701,-128.56,0.25715
60.492,132.26,88.711,106.31,104.57,28.818,53.935,127.54,3.0495,1.196,-2.6997,1.6708,7.608,1.1847,4.4142,57.443,96.958,27.633,49.52,128.63,228.03,49.638,85.955,-131.43,0.2336
66.776,131.96,94.069,106.82,103.53,35.176,52.146,130.89,3.1341,1.4132,-2.4996,0.21794,12.475,2.8738,3.9304,63.642,91.05,32.302,48.215,113.48,221.62,50.708,83.142,-131.68,0.21293
65.17,123.28,70.321,143.72,90.358,22.293,58.796,121.17,3.7497,3.062,-1.1747,-3.5563,-8.9868,-5.6819,3.8026,61.42,99.345,27.975,54.993,115.38,231.17,53.245,87.014,-133.78,0.19499
63.398,107.42,74.034,152.17,116.19,30.823,51.439,107.66,1.8265,-0.097946,-0.20613,-0.064015,7.4899,1.4211,-1.7336,61.572,108.7,29.402,53.172,127.97,216.45,51.654,86.819,-125.39,0.2419
62.181,111.38,72.132,138.44,106.23,31.76,41.025,112.9,-2.4712,-1.8256,-2.871,-2.1646,7.4903,2.5029,-5.8654,64.652,98.74,29.257,46.89,113.46,218.86,51.535,81.797,-126.12,0.21594
63.732,116.98,80.108,121.21,102.63,30.181,52.003,118.61,-1.4281,-3.234,-0.78546,0.22042,3.0571,-1.4474,-0.48774,65.161,99.569,31.629,52.491,118.2,202.95,51.073,83.845,-123.94,0.23418
63.14,127.93,85.086,112.3,101.51,34.651,55.269,127.71,-0.15745,-1.2589,-2.3546,-0.55645,6.7894,2.4887,4.7036,63.298,94.717,32.162,50.565,130.78,208.71,51.276,87.802,-130.21,0.25859
55.97,98.838,72.918,170.17,123.89,30.288,51.674,93.081,-3.7063,1.3637,1.4499,-0.78483,14.483,-0.88894,-2.6707,59.676,109.41,31.177,54.344,115.13,222,51.297,83.815,-123.65,0.21828
65.736,111.65,78.952,130.27,107.26,30.372,56.928,105.54,0.84518,1.2123,-2.8587,0.75943,-1.9211,-1.8039,11.679,64.891,109.18,32.176,45.249,125.11,208.63,46.836,79.5,-119.16,0.26211
63.332,119.85,78.698,117.75,91.909,28.667,38.592,123.5,2.7709,-3.5091,-0.80719,1.4837,0.082091,-1.9955,-9.5223,60.561,91.827,30.663,48.115,125.02,207.11,53.174,80.48,-125.97,0.26467
54.922,124.3,99.797,99.687,96.936,29.16,44.922,120.92,-1.0138,3.6745,1.8706,-1.6039,-4.5499,-0.87858,-2.2123,55.936,101.49,30.039,47.135,125.76,222.84,53.246,76.717,-122.87,0.26721
57.665,113.68,67.13,136.76,104.04,33.51,42.032,114.87,2.6079,-1.9845,0.075772,2.2972,7.6629,4.0334,-6.5002,55.057,96.375,29.477,48.532,110.21,228.61,53.555,84.274,-127.21,0.21261
60.054,88.042,69.062,171.25,89.293,33.462,43.578,92.941,1.1497,-4.6478,-1.1475,-2.4975,-0.72707,2.0698,-9.9825,58.905,90.021,31.393,53.56,108.93,207.84,52.322,86.011,-127.05,0.20796
65.051,121.34,84.691,110.47,120.82,27.788,47.304,120.47,-0.28824,0.65579,-0.32599,1.3253,16.858,-0.93931,0.35082,65.339,103.96,28.728,46.954,114.7,213.51,48.243,75.588,-120.7,0.22631
61.121,123.96,78.231,112.54,111,29.366,43.222,122.47,3.2533,2.2422,2.9044,-0.81636,10.841,0.71157,-2.7343,57.868,100.15,28.654,45.956,115.69,227.34,54.846,72.434,-122.23,0.24637
58.789,121.09,83.453,116.03,100.06,31.394,48.123,116.54,-2.5917,3.3014,0.68,1.2903,-3.2554,3.9764,-5.6402,61.38,103.32,27.418,53.764,113.44,207.49,48.5,72.071,-117.8,0.22554
55.998,108.88,63.279,134.25,99.327,26.316,49.824,105.18,0.51381,3.3326,-4.4891,0.99236,-0.024301,-2.2372,1.9049,55.484,99.351,28.553,47.919,126.71,201.93,54.6,85.32,-119.39,0.27162
60.615,113.13,74.288,147.24,92.33,33.809,48.5,110.93,3.3015,0.75614,2.1112,1.2679,-5.9748,1.9843,-3.515,57.314,98.305,31.824,52.015,121.16,220.06,54.565,74.526,-124.79,0.25844
64.143,126.85,83.339,124.3,100.74,25.462,45.673,130.7,3.0071,-4.5952,0.43936,-1.8351,-1.3836,-6.0746,-3.5292,61.136,102.12,31.536,49.203,131.1,241.18,52.23,77.888,-133.39,0.25322
54.174,111.16,70.681,133.62,94.259,34.414,48.287,108.46,-0.82394,2.3993,-0.48509,3.7175,-11.481,2.9467,-1.4751,54.998,105.74,31.467,49.762,117.16,215.07,49.743,77.143,-117.34,0.24949
59.179,122.54,102.25,108.15,90.621,23.772,55.313,124.99,-1.2717,-0.75083,2.6831,-1.2623,-1.818,-4.0654,2.6689,60.451,92.439,27.837,52.644,115.53,211.32,54.932,77.761,-125.98,0.22886
58.504,87.373,64.974,179.11,96.909,31.408,51.068,89.407,0.84416,-0.89727,-1.5777,0.37697,-12.448,3.0419,-0.97895,57.66,109.36,28.366,52.047,122.83,212.37,54.689,79.574,-118.7,0.25419
59.877,104.75,80.995,161.12,95.45,31.781,57.18,108.49,-1.9435,-1.8861,1.3199,-0.083346,-7.1054,0.53229,3.805,61.821,102.55,31.249,53.375,129.65,218.06,46.261,83.27,-128.05,0.24026
64.257,123.08,86.262,118.36,99.486,28.977,49.105,121.46,1.1018,-0.18217,-1.7024,-0.75001,-0.7659,-1.5968,-2.7396,63.155,100.25,30.574,51.845,131.75,209.51,45.022,74.853,-124.09,0.261
58.313,122.62,80.751,106.4,102.98,28.854,56.98,121.37,2.9553,-0.59568,-1.7189,-0.098942,4.4641,1.7109,2.8442,55.357,98.517,27.143,54.136,127.24,207.55,46.885,85.374,-123.26,0.23657
61.698,122.42,79.927,113.33,92.472,30.427,45.598,121.03,-1.173,2.7537,-1.2798,-0.71742,-12.69,1.923,0.27919,62.871,105.16,28.504,45.318,123.27,219.39,46.844,73.317,-120.78,0.24948
61.361,118.59,104.37,105.53,109.53,29.702,54.887,119.2,0.58364,-2.3386,0.84751,-2.2643,4.699,1.0195,0.69019,60.778,104.83,28.683,54.197,131.08,209.56,48.302,80.078,-123.06,0.2532
56.71,128.6,108.18,113.48,94.501,27.224,58.313,129.98,0.27865,1.6998,1.1148,0.25855,-7.0775,-1.1622,3.53,56.431,101.58,28.386,54.783,126.79,233.67,46.111,79.91,-130.09,0.22317
55.09,124.91,94.735,99.532,108.97,25.219,46.803,121.68,-1.3526,2.1329,-0.30321,1.7909,2.8417,-5.0324,-1.3205,56.442,106.13,30.251,48.124,118.38,229.35,51.433,85.271,-124.48,0.23057
63.844,122.87,83.378,105.85,101,20.186,47.64,117.72,1.6223,1.7155,1.7709,-0.61333,-1.4943,-7.9882,-0.87074,62.222,102.5,28.174,48.511,130.46,202.61,51.082,85.562,-122.01,0.26315
57.02,121.8,75.588,126.98,98.799,29.996,45.864,122.24,1.6741,0.48073,1.5423,-0.23024,-1.699,-1.5327,-2.4515,55.346,100.5,31.529,48.315,128.23,229.08,53.603,82.119,-127.97,0.26143
57.158,117.07,73.983,128.75,84.939,27.6,50.891,117.75,-4.2525,-1.1701,-2.6277,-4.8221,-10.282,-2.3999,3.0672,61.41,95.221,30,47.824,117.13,221.32,46.743,86.984,-129.41,0.21181
59.77,80.239,68.556,182.37,94.491,31.469,49.272,84.906,1.1602,-5.2585,-3.5784,-2.1151,-1.8426,0.23805,-1.9568,58.61,96.334,31.231,51.228,125.01,202.81,53.208,73.512,-120.49,0.28002
55.857,111.91,70.667,115.6,128.68,25.464,43.85,114.09,0.56373,0.51393,-0.051133,1.0308,20.917,-3.539,-4.3483,55.293,107.76,29.004,48.198,113.15,214.47,45.71,87.46,-117.43,0.21631
58.237,113.57,73.395,113.98,87.141,34.037,42.472,113.15,1.074,0.23745,-1.3187,-0.0011364,-10.754,1.9471,-6.7143,57.163,97.896,32.09,49.186,108.96,203.43,48.725,73.71,-115.45,0.24
67.068,111.16,82.096,137.19,117.95,29.565,40.537,113.85,3.2638,-0.5061,1.8766,2.0006,13.514,-3.0998,-7.2315,63.804,104.43,32.665,47.768,131.91,204.47,53.427,81.915,-122.5,0.28756
55.222,119.23,76.536,130.57,106.53,29.568,49.143,123.93,-2.2034,-4.8603,0.12109,0.52185,4.1944,-1.701,-4.0579,57.425,102.33,31.269,53.201,130.19,226.67,53.234,83.122,-129.7,0.25332
63.168,90.412,70.355,188.36,100.24,30.704,43.867,95.654,2.8815,-3.6869,1.1536,-0.030588,2.2338,1.6506,-3.5328,60.286,98.002,29.053,47.4,115.68,229.81,54.776,74.844,-126.74,0.23369
53.207,115.16,72.535,122.79,98.668,34.064,47.867,113.42,-0.93308,1.5395,1.3991,-1.6239,-9.3635,3.6885,-5.3469,54.14,108.03,30.375,53.214,120.41,217.04,51.794,74.043,-117.31,0.2567
55.051,114.89,72.143,119.78,88.447,27.225,42.154,115.77,0.026668,1.0027,1.0382,-0.58248,-3.7431,-1.6009,-5.9638,55.025,92.191,28.826,48.118,112.27,208.47,46.218,78.708,-120.18,0.22597
60.475,119.47,72.988,122.44,98.144,33.293,51.267,122.63,1.12,-1.2324,-2.6114,0.30611,-7.3499,4.2743,-3.3047,59.355,105.49,29.019,54.572,112.95,220.87,50.383,76.164,-121.99,0.21699
56.977,129.88,86.331,114.94,95.025,27.983,54.084,129.06,1.7263,0.56306,4.1175,3.203,-2.1425,-0.49414,7.0407,55.25,97.168,28.477,47.043,129.87,235.87,48.117,77.807,-129.55,0.24806
65.927,122.72,83.95,115.76,98.834,32.183,45.263,127.79,1.253,-5.115,-1.4339,-0.41971,-0.92503,1.3761,-3.9113,64.674,99.759,30.807,49.174,122.35,221.15,46.388,83.8,-129.2,0.22358
58.828,120.75,79.839,117.57,105.04,25.11,62.493,121.51,-1.7391,-0.15225,4.0338,-2.3533,4.3485,-3.8741,7.9165,60.567,100.69,28.984,54.576,116.48,209.64,53.997,79.161,-122.67,0.23255
54.08,116.2,72.634,124.69,85.441,30.788,47.317,112.02,-0.8568,3.2768,3.059,-0.63579,-5.9561,3.6288,-2.6455,54.937,91.397,27.159,49.962,126.71,200.35,51.429,76.35,-120.44,0.27003
53.237,123.06,69.732,112.15,93.965,28.598,52.461,123.01,-2.7781,-0.05667,-3.5423,0.067755,-1.2558,1.0923,1.9927,56.016,95.221,27.506,50.469,118.99,213.77,52.194,84.019,-124.88,0.23175
66.971,132.25,83.361,116.45,106.04,30.273,47.197,127.5,1.4267,4.0044,-1.2414,-0.19261,12.044,-1.5219,0.5363,65.544,93.994,31.794,46.661,111.69,224.48,50.456,75.041,-128.56,0.21653
65.374,116.11,76.473,120.26,109.14,28.569,46.153,115.38,1.0337,0.92205,-2.3392,-0.65891,8.8231,-2.2275,-3.6396,64.34,100.32,30.797,49.792,116.39,200.12,51.926,72.019,-117.97,0.25673
60.061,96.419,75.079,169.47,86.672,28.718,43.267,97.64,-2.3818,0.63476,1.1265,-0.62305,-4.7282,1.0677,-8.3129,62.443,91.4,27.651,51.58,118.44,205.33,46.802,72.385,-123.2,0.23392
57.548,121.51,80.539,112.19,105.62,31.783,50.436,121.68,-2.922,0.82928,1.8336,4.5473,-1.4153,-0.47296,5.0355,60.47,107.04,32.256,45.4,109.32,227.84,46.762,81.779,-121.82,0.2105
57.999,131.35,86.067,104.21,94.561,32.716,47.162,135.49,2.1032,1.0845,-2.821,0.12023,-1.0485,0.15374,-0.7992,55.896,95.609,32.563,47.961,130.77,223.92,46.29,87.479,-130.38,0.24931
56.577,119.48,98.873,98.788,89.669,28.681,57.224,119.5,2.1183,-0.28523,-0.10841,-1.7702,-8.0338,-2.7048,4.7553,54.459,97.703,31.386,52.469,128.59,204.46,45.691,82.257,-121.33,0.25867
69.331,116.45,76.772,151.92,95.812,31.824,44.676,113.29,3.5576,3.2985,-0.85245,2.0594,0.6984,2.2451,-1.9006,65.773,95.114,29.579,46.576,121.81,218.56,52.062,74.499,-127.62,0.24748
57.545,121.02,71.011,133.08,107.64,33.081,57.497,112.85,-2.3159,4.5799,-4.4495,-0.10514,3.6531,0.99008,5.1757,59.861,103.99,32.091,52.322,110.31,224.25,45.981,80.899,-124.37,0.20207
60.594,114.5,79.195,155.58,92.393,29.066,49.231,115.75,-1.7246,-1.4938,1.1252,-2.0915,-14.494,-2.6238,-3.0789,62.318,106.89,31.689,52.31,127.44,237.44,50.857,75.799,-130.09,0.24432
66.697,101.35,71.376,139.3,108.25,32.472,48.346,96.77,4.1635,-0.58808,-1.7146,-1.8953,-0.78247,0.71736,-4.1902,62.533,109.04,31.755,52.536,108.93,201.31,52.016,80.169,-115.83,0.2261
55.787,90.571,70.016,161.06,98.422,22.068,64.27,88.937,-1.952,-1.3069,-1.0004,0.75336,-5.0284,-6.3931,13.165,57.739,103.45,28.461,51.104,117.55,203.5,45.103,84.968,-117.89,0.2254
55.515,110.29,72.652,130.78,121.8,27.544,39.421,107.51,-0.17113,-0.12266,1.8275,0.79967,12.845,-0.8283,-5.8233,55.686,108.95,28.372,45.245,117.52,232.49,45.199,74.252,-118.44,0.23273
57.679,118.85,78.071,158.43,101.63,35.312,56.462,113.13,1.5057,1.8235,2.739,0.99701,9.6943,3.6231,6.4736,56.174,91.938,31.689,49.988,124.17,238.4,47.701,78.534,-134.93,0.23251
61.351,77.755,68.687,212.15,99.673,30.003,47.42,72.52,1.18,0.88219,-1.3638,1.5404,-6.0493,0.6137,-1.4227,60.171,105.72,29.39,48.843,112.18,221.41,49.547,85.802,-123.12,0.20935
56.392,110.73,69.971,136.01,83.388,29.498,39.876,113.72,-1.7487,-1.6315,-0.55535,-0.51113,-10.83,0.63745,-5.2031,58.14,94.219,28.861,45.079,108.25,225.69,47.348,77.541,-124.4,0.20778
59.962,83.609,71.695,209.06,75.473,22.968,52.055,87.983,-0.33179,-0.89968,1.1403,0.55743,-14.572,-4.5391,4.7428,60.294,90.045,27.507,47.312,129,220.61,52.956,73.135,-129.44,0.26358
62.33,116.66,79.986,133.18,98.679,25.137,51.779,116.9,-0.97924,0.65577,1.3837,-2.4373,4.5243,-5.1106,1.2347,63.309,94.155,30.247,50.544,118.82,209.71,47.031,78.448,-125.63,0.23002
58.913,128.8,80.841,116.73,91.554,30.423,47.225,133.43,-2.4692,-2.1274,-2.6087,-3.1871,-11.509,1.1575,-6.5044,61.382,103.06,29.265,53.729,111.5,238.04,49.346,80.451,-130.94,0.19028
56.02,128.18,80.234,104.55,94.7,29.475,42.034,131.78,1.8887,-1.3375,-1.0866,-1.491,2.3175,-2.6796,-5.4289,54.132,92.383,32.155,47.463,124.94,223.23,52.326,85.894,-130.02,0.25383
55.317,111.07,74.901,137.22,107.82,29.884,40.342,112.92,-0.71358,-1.4185,3.4464,-0.51652,14.972,0.10328,-9.5291,56.03,92.852,29.781,49.871,116.96,215.69,48.235,86.681,-127.02,0.22153
61.625,120.45,113.65,96.665,90.877,33.534,57.799,120.16,1.3938,-2.0131,0.3599,-1.7283,-4.268,4.0846,9.3905,60.231,95.145,29.45,48.409,125.47,213.3,45.825,85.225,-127.05,0.23643
64.648,131.75,117.22,109.67,102.97,31.898,52.714,132.39,-1.2675,1.9753,-1.4702,-0.070677,-4.206,3.8419,1.6012,65.915,107.18,28.056,51.113,130.2,237.33,51.891,85.469,-134.44,0.22583
58.607,110.95,69.131,136.53,103.43,29.212,52.625,110.6,-0.68206,3.3496,-3.1211,-1.2473,9.1231,-0.26932,4.9323,59.289,94.303,29.481,47.692,122.93,201.97,53.221,79.242,-121.3,0.26707
56.23,106.75,76.827,145.9,96.04,36.197,43.227,109.84,-5.0995,-0.40904,3.6603,-2.0385,-12.211,3.6069,-9.8848,61.33,108.25,32.59,53.112,111.75,217.68,53.579,72.993,-119.55,0.23613
54.671,108.83,74.784,128.47,104.6,36.489,56.527,106.6,0.66024,-0.093982,1.5414,-1.7161,0.95936,3.6007,3.53,54.011,103.64,32.888,52.997,117.62,210.04,47.066,79.803,-118.04,0.24329
55.494,70.984,63.818,214.73,124,28.995,49.718,71.536,-0.27932,-0.98995,-2.0575,-1.6596,15.756,-2.59,1.0825,55.774,108.24,31.585,48.636,108.34,224.87,53.513,81.299,-119.33,0.22387
59.261,120.67,72.593,137.32,120.56,32.282,55.791,122.6,-1.0411,0.67385,-3.1276,1.3477,20.549,2.7343,9.6073,60.302,100.01,29.548,46.184,131.04,229.85,52.137,84.817,-130.8,0.25317
62.856,117.37,74.367,154.81,83.988,29.978,49.116,120.77,0.3488,-0.71914,-1.5252,0.90187,-6.3329,2.1736,-0.47564,62.508,90.321,27.804,49.592,122.34,229.09,47.631,82.043,-135.64,0.2127
55.386,127.58,98.591,103.65,97.414,30.693,48.673,128.39,-1.0994,0.16907,-2.7497,-1.1935,-2.0949,1.2535,-2.3213,56.486,99.509,29.44,50.995,128.62,227.48,51.195,83.412,-129.6,0.24459
57.687,117.69,72.783,141.86,93.052,34.263,46.309,121.41,-1.4283,0.17412,0.74215,3.5912,-4.7796,3.0283,-0.16523,59.115,97.832,31.235,46.474,115.17,232.22,54.733,83.19,-129.41,0.22776
59.438,110.3,78.474,134.75,99.127,31.385,49.91,108.2,-1.7057,0.25628,1.9619,-1.3666,-5.3152,-0.74045,-3.7199,61.144,104.44,32.126,53.63,117.44,206.82,48.843,78.113,-119.84,0.23984
57.686,122.56,90.966,115.44,105.88,30.517,54.408,127.26,0.077553,-1.3217,-0.30332,2.3706,1.1994,1.7189,-0.33681,57.609,104.68,28.798,54.745,116.52,226.51,45.02,78.954,-124.59,0.20818
58.19,92.881,69.341,171.36,102.02,31.364,48.741,91.251,1.6785,0.76185,-0.77494,-1.3831,3.0412,-0.43353,-1.1114,56.512,98.983,31.798,49.852,113.38,215.85,49.958,81.513,-122.25,0.23006
57.123,129.44,80.503,116.78,82.364,28.153,46.383,126.69,-1.2217,1.0272,-2.1482,-2.1081,-9.4717,-1.952,-6.7825,58.344,91.835,30.105,53.165,110.38,224.23,49.06,75.293,-128.42,0.20747
58.675,115.85,99.937,95.668,93.448,29.816,45.191,117.21,-1.5087,-2.2897,2.0596,-1.8216,-0.64948,-0.23259,-1.8387,60.183,94.098,30.048,47.03,108.35,206.75,50.857,81.139,-120.98,0.22023
66.159,112.58,81.617,172.45,89.52,28.35,50.169,113.85,0.67733,-1.0499,2.2736,0.8316,-0.88651,-1.8788,-4.1349,65.481,90.406,30.229,54.304,123.36,227.27,49.263,85.638,-139.79,0.20817
54.98,113.37,77.136,130.97,88.171,36.922,47.53,109.21,-1.2768,1.7447,1.874,-1.5483,-7.1853,4.1174,-0.27763,56.257,95.357,32.805,47.808,121.07,211.53,49.192,73.855,-120.84,0.26722
58.79,100.67,73.379,145.08,117.84,25.296,48.274,97.2,1.4422,1.8954,0.098222,2.3931,15.489,-7.63,3.1595,57.348,102.35,32.926,45.114,119.07,203.26,50.242,78.629,-115.44,0.27234
66.432,128.43,108.65,111.15,88.42,36.088,49.9,125.82,2.0079,0.7839,1.4747,1.0798,-6.7507,4.1461,-3.2808,64.424,95.17,31.942,53.181,118.4,216.47,54.14,83.568,-131.05,0.22641
59.795,128.8,80.851,105.55,97.72,28.552,36.392,135.79,0.893,-2.1901,-3.012,-1.0975,-2.0505,0.65585,-10.494,58.902,99.77,27.896,46.886,121.77,237.49,45.07,85.607,-131.15,0.21024
54.406,110.8,74.05,146.35,80.87,31.024,47.639,103.97,-0.8387,0.45795,3.1279,-2.6749,-10.211,2.9973,1.7401,55.245,91.081,28.027,45.899,121.89,227.25,45.872,84.925,-130.15,0.22395
60.287,126.05,79.739,122.41,91.581,23.774,49.637,125.41,-2.3226,-0.22809,0.60681,-1.1507,-4.2935,-5.0346,-2.7808,62.609,95.875,28.808,52.418,115.35,220.11,45.897,83.516,-129.65,0.19869
65.132,116.12,74.114,132.72,112.97,31.586,55.196,114.04,2.5291,3.0574,-1.15,-0.94847,4.192,2.4547,1.0718,62.603,108.78,29.131,54.124,115.2,213.6,48.194,75.459,-119.73,0.22251
60.495,120.49,100.37,102.25,109.42,28.669,41.262,117.75,1.246,2.6385,-0.81769,-0.62098,7.4912,-1.6639,-5.4961,59.249,101.93,30.333,46.758,121.08,217.72,51.295,73.967,-120.72,0.25993
